GUT_GENOME141191_49	24568	24801	49_21
GUT_GENOME141191_49	24752	25597	49_22
GUT_GENOME141191_49	25733	26452	49_23
GUT_GENOME141191_49	27819	29144	49_24
GUT_GENOME141191_49	29383	29952	49_25
GUT_GENOME141191_49	29949	31424	49_26
GUT_GENOME141191_49	31437	32123	49_27
GUT_GENOME141191_49	32120	32935	49_28
GUT_GENOME141191_49	33297	34004	49_29
GUT_GENOME141191_49	34086	35078	49_30
GUT_GENOME141191_5	2	658	5_1
GUT_GENOME141191_5	671	1405	5_2
GUT_GENOME141191_5	1395	2240	5_3
GUT_GENOME141191_5	2237	3229	5_4
GUT_GENOME141191_5	3284	3952	5_5
GUT_GENOME141191_5	3942	5411	5_6
GUT_GENOME141191_5	5420	5875	5_7
GUT_GENOME141191_5	6059	7174	5_8
GUT_GENOME141191_5	7174	7647	5_9
GUT_GENOME141191_5	7852	8679	5_10
GUT_GENOME141191_5	8780	9331	5_11
GUT_GENOME141191_5	9322	12603	5_12
GUT_GENOME141191_5	12697	14019	5_13
GUT_GENOME141191_5	14418	14726	5_14
GUT_GENOME141191_5	14881	16242	5_15
GUT_GENOME141191_5	16434	16856	5_16
GUT_GENOME141191_5	16853	17278	5_17
GUT_GENOME141191_5	17506	17847	5_18
GUT_GENOME141191_5	18360	18728	5_19
GUT_GENOME141191_5	18788	19345	5_20
GUT_GENOME141191_5	19518	20234	5_21
GUT_GENOME141191_5	20295	20720	5_22
GUT_GENOME141191_5	20810	21349	5_23
GUT_GENOME141191_5	21365	21604	5_24
GUT_GENOME141191_5	21652	21801	5_25
GUT_GENOME141191_5	22197	22568	5_26
GUT_GENOME141191_5	22692	24149	5_27
GUT_GENOME141191_5	24397	24543	5_28
GUT_GENOME141191_5	24709	25947	5_29
GUT_GENOME141191_5	26016	26291	5_30
GUT_GENOME141191_5	26516	27892	5_31
GUT_GENOME141191_5	28425	29048	5_32
GUT_GENOME141191_5	29134	30429	5_33
GUT_GENOME141191_50	158	325	50_1
GUT_GENOME141191_50	599	883	50_2
GUT_GENOME141191_50	965	1459	50_3
GUT_GENOME141191_50	1589	2329	50_4
GUT_GENOME141191_50	2326	2817	50_5
GUT_GENOME141191_50	2993	4399	50_6
GUT_GENOME141191_50	4722	7517	50_7
GUT_GENOME141191_50	7864	9111	50_8
GUT_GENOME141191_50	9438	9647	50_9
GUT_GENOME141191_50	9730	10158	50_10
GUT_GENOME141191_50	10248	10682	50_11
GUT_GENOME141191_50	10738	11262	50_12
GUT_GENOME141191_50	11467	12453	50_13
GUT_GENOME141191_50	12643	14127	50_14
GUT_GENOME141191_50	14117	14338	50_15
GUT_GENOME141191_50	14375	14731	50_16
GUT_GENOME141191_50	14680	15594	50_17
GUT_GENOME141191_50	15680	16273	50_18
GUT_GENOME141191_50	16287	18869	50_19
GUT_GENOME141191_50	19192	19593	50_20
GUT_GENOME141191_50	19590	20918	50_21
GUT_GENOME141191_50	20933	21982	50_22
GUT_GENOME141191_50	21992	22378	50_23
GUT_GENOME141191_50	22388	23125	50_24
GUT_GENOME141191_50	23407	24894	50_25
GUT_GENOME141191_50	25521	26501	50_26
GUT_GENOME141191_50	26630	27658	50_27
GUT_GENOME141191_50	27680	28882	50_28
GUT_GENOME141191_50	29075	29725	50_29
GUT_GENOME141191_50	29942	32113	50_30
GUT_GENOME141191_50	32125	33000	50_31
GUT_GENOME141191_50	33614	34039	50_32
GUT_GENOME141191_50	34258	35280	50_33
GUT_GENOME141191_50	35422	37083	50_34
GUT_GENOME141191_50	37133	37639	50_35
GUT_GENOME141191_50	38173	38388	50_36
GUT_GENOME141191_50	38385	38804	50_37
GUT_GENOME141191_50	38827	38922	50_38
GUT_GENOME141191_50	38960	39586	50_39
GUT_GENOME141191_50	39576	40490	50_40
GUT_GENOME141191_50	40496	41395	50_41
GUT_GENOME141191_50	41708	42382	50_42
GUT_GENOME141191_50	42594	43934	50_43
GUT_GENOME141191_50	44147	44575	50_44
GUT_GENOME141191_50	44778	45065	50_45
GUT_GENOME141191_51	3	647	51_1
GUT_GENOME141191_51	553	834	51_2
GUT_GENOME141191_51	1503	2789	51_3
GUT_GENOME141191_51	2801	3382	51_4
GUT_GENOME141191_51	3384	5183	51_5
GUT_GENOME141191_51	5375	7255	51_6
GUT_GENOME141191_51	7259	8305	51_7
GUT_GENOME141191_51	8263	8550	51_8
GUT_GENOME141191_51	8643	9902	51_9
GUT_GENOME141191_51	9983	11179	51_10
GUT_GENOME141191_51	11196	11942	51_11
GUT_GENOME141191_51	11955	13139	51_12
GUT_GENOME141191_51	13178	14533	51_13
GUT_GENOME141191_51	14548	15552	51_14
GUT_GENOME141191_51	15545	16603	51_15
GUT_GENOME141191_51	16603	16812	51_16
GUT_GENOME141191_51	17058	19184	51_17
GUT_GENOME141191_51	19184	19390	51_18
GUT_GENOME141191_51	19341	20375	51_19
GUT_GENOME141191_51	20372	21676	51_20
GUT_GENOME141191_51	21679	22434	51_21
GUT_GENOME141191_51	22444	22695	51_22
GUT_GENOME141191_51	23019	24425	51_23
GUT_GENOME141191_52	3	149	52_1
GUT_GENOME141191_52	297	416	52_2
GUT_GENOME141191_52	1472	1912	52_3
GUT_GENOME141191_52	1935	2327	52_4
GUT_GENOME141191_52	2624	2944	52_5
GUT_GENOME141191_52	2985	3881	52_6
GUT_GENOME141191_52	4100	4861	52_7
GUT_GENOME141191_52	4836	5603	52_8
GUT_GENOME141191_52	5609	6319	52_9
GUT_GENOME141191_52	6348	7520	52_10
GUT_GENOME141191_52	7637	8761	52_11
GUT_GENOME141191_52	8920	10245	52_12
GUT_GENOME141191_52	10438	11547	52_13
GUT_GENOME141191_52	11690	13882	52_14
GUT_GENOME141191_52	13903	16266	52_15
GUT_GENOME141191_52	16487	16786	52_16
GUT_GENOME141191_53	24	362	53_1
GUT_GENOME141191_53	544	1893	53_2
GUT_GENOME141191_53	2007	2399	53_3
GUT_GENOME141191_53	2589	2951	53_4
GUT_GENOME141191_53	3108	3524	53_5
GUT_GENOME141191_53	3578	3757	53_6
GUT_GENOME141191_53	3817	4245	53_7
GUT_GENOME141191_53	4457	4909	53_8
GUT_GENOME141191_53	5054	5659	53_9
GUT_GENOME141191_53	5838	6575	53_10
GUT_GENOME141191_53	6579	7964	53_11
GUT_GENOME141191_53	8074	9630	53_12
GUT_GENOME141191_53	9789	10142	53_13
GUT_GENOME141191_53	10115	11062	53_14
GUT_GENOME141191_53	11062	11667	53_15
GUT_GENOME141191_53	11680	12294	53_16
GUT_GENOME141191_53	12287	13351	53_17
GUT_GENOME141191_53	13332	14759	53_18
GUT_GENOME141191_53	14803	15042	53_19
GUT_GENOME141191_53	15583	18114	53_20
GUT_GENOME141191_53	18107	18673	53_21
GUT_GENOME141191_53	18689	19267	53_22
GUT_GENOME141191_53	19390	20268	53_23
GUT_GENOME141191_53	20939	22240	53_24
GUT_GENOME141191_53	22372	22515	53_25
GUT_GENOME141191_53	22575	23297	53_26
GUT_GENOME141191_53	23562	24437	53_27
GUT_GENOME141191_53	24603	24710	53_28
GUT_GENOME141191_54	432	1367	54_1
GUT_GENOME141191_54	1746	1868	54_2
GUT_GENOME141191_54	1818	2534	54_3
GUT_GENOME141191_54	2709	3713	54_4
GUT_GENOME141191_54	3726	4535	54_5
GUT_GENOME141191_54	4532	5182	54_6
GUT_GENOME141191_54	5434	5685	54_7
GUT_GENOME141191_54	5673	6890	54_8
GUT_GENOME141191_54	6880	7281	54_9
GUT_GENOME141191_54	7295	7972	54_10
GUT_GENOME141191_55	2	172	55_1
GUT_GENOME141191_55	808	1650	55_2
GUT_GENOME141191_55	1662	2504	55_3
GUT_GENOME141191_55	2540	4111	55_4
GUT_GENOME141191_55	4144	5271	55_5
GUT_GENOME141191_55	5381	6142	55_6
GUT_GENOME141191_55	6158	6814	55_7
GUT_GENOME141191_55	6820	7938	55_8
GUT_GENOME141191_55	8252	9697	55_9
GUT_GENOME141191_55	10273	11223	55_10
GUT_GENOME141191_55	11662	13653	55_11
GUT_GENOME141191_55	13759	15960	55_12
GUT_GENOME141191_55	16026	17297	55_13
GUT_GENOME141191_55	17513	18475	55_14
GUT_GENOME141191_55	19035	19376	55_15
GUT_GENOME141191_55	19860	20420	55_16
GUT_GENOME141191_55	20895	22943	55_17
GUT_GENOME141191_55	22945	23823	55_18
GUT_GENOME141191_55	24222	24644	55_19
GUT_GENOME141191_55	24648	25835	55_20
GUT_GENOME141191_56	3	110	56_1
GUT_GENOME141191_56	272	718	56_2
GUT_GENOME141191_56	1023	2147	56_3
GUT_GENOME141191_56	2144	3946	56_4
GUT_GENOME141191_56	3967	5046	56_5
GUT_GENOME141191_56	5043	6152	56_6
GUT_GENOME141191_56	6429	8564	56_7
GUT_GENOME141191_56	8996	10642	56_8
GUT_GENOME141191_56	10883	14281	56_9
GUT_GENOME141191_56	14567	16003	56_10
GUT_GENOME141191_56	16232	18142	56_11
GUT_GENOME141191_56	18165	20606	56_12
GUT_GENOME141191_56	20635	21756	56_13
GUT_GENOME141191_56	21794	22918	56_14
GUT_GENOME141191_56	23400	23642	56_15
GUT_GENOME141191_56	23844	24872	56_16
GUT_GENOME141191_56	24877	25470	56_17
GUT_GENOME141191_56	25467	26525	56_18
GUT_GENOME141191_56	26534	28372	56_19
GUT_GENOME141191_56	28449	29111	56_20
GUT_GENOME141191_56	29183	29656	56_21
GUT_GENOME141191_56	29806	30678	56_22
GUT_GENOME141191_56	30659	31774	56_23
GUT_GENOME141191_56	31927	32904	56_24
GUT_GENOME141191_56	32919	33446	56_25
GUT_GENOME141191_56	33474	34760	56_26
GUT_GENOME141191_56	34928	35929	56_27
GUT_GENOME141191_56	35943	36725	56_28
GUT_GENOME141191_56	36945	38879	56_29
GUT_GENOME141191_57	365	583	57_1
GUT_GENOME141191_57	661	1953	57_2
GUT_GENOME141191_57	2243	2701	57_3
GUT_GENOME141191_57	2982	3557	57_4
GUT_GENOME141191_57	3551	4411	57_5
GUT_GENOME141191_57	4571	5443	57_6
GUT_GENOME141191_58	692	964	58_1
GUT_GENOME141191_58	1161	1928	58_2
GUT_GENOME141191_58	1928	3865	58_3
GUT_GENOME141191_58	3902	4147	58_4
GUT_GENOME141191_59	1	291	59_1
GUT_GENOME141191_59	372	536	59_2
GUT_GENOME141191_59	564	2615	59_3
GUT_GENOME141191_59	2596	4092	59_4
GUT_GENOME141191_59	4080	4241	59_5
GUT_GENOME141191_59	4310	5512	59_6
GUT_GENOME141191_59	5509	7359	59_7
GUT_GENOME141191_59	7352	8242	59_8
GUT_GENOME141191_59	8239	9195	59_9
GUT_GENOME141191_59	9182	9349	59_10
GUT_GENOME141191_6	1	465	6_1
GUT_GENOME141191_6	506	1369	6_2
GUT_GENOME141191_6	1373	2908	6_3
GUT_GENOME141191_6	2908	3474	6_4
GUT_GENOME141191_6	3479	3976	6_5
GUT_GENOME141191_6	4015	4272	6_6
GUT_GENOME141191_6	4314	4961	6_7
GUT_GENOME141191_6	5005	5373	6_8
GUT_GENOME141191_6	5394	5627	6_9
GUT_GENOME141191_6	5851	6996	6_10
GUT_GENOME141191_6	7036	8073	6_11
GUT_GENOME141191_6	8101	9459	6_12
GUT_GENOME141191_6	9471	9776	6_13
GUT_GENOME141191_6	9864	11501	6_14
GUT_GENOME141191_6	11562	11660	6_15
GUT_GENOME141191_6	11679	12434	6_16
GUT_GENOME141191_6	12459	12962	6_17
GUT_GENOME141191_6	13340	15244	6_18
GUT_GENOME141191_60	1	948	60_1
GUT_GENOME141191_60	990	1712	60_2
GUT_GENOME141191_60	1815	2300	60_3
GUT_GENOME141191_60	2415	4148	60_4
GUT_GENOME141191_60	4152	5219	60_5
GUT_GENOME141191_60	5235	6257	60_6
GUT_GENOME141191_60	6272	7417	60_7
GUT_GENOME141191_60	7431	8258	60_8
GUT_GENOME141191_60	8278	9045	60_9
GUT_GENOME141191_60	9038	9292	60_10
GUT_GENOME141191_60	9289	9849	60_11
GUT_GENOME141191_60	9896	10621	60_12
GUT_GENOME141191_60	10702	11349	60_13
GUT_GENOME141191_60	11459	12202	60_14
GUT_GENOME141191_60	12429	13436	60_15
GUT_GENOME141191_60	13494	15650	60_16
GUT_GENOME141191_60	15658	17202	60_17
GUT_GENOME141191_60	17386	18921	60_18
GUT_GENOME141191_60	18974	19735	60_19
GUT_GENOME141191_60	19842	20531	60_20
GUT_GENOME141191_60	20528	21088	60_21
GUT_GENOME141191_60	21107	21382	60_22
GUT_GENOME141191_60	21481	23172	60_23
GUT_GENOME141191_60	23505	23807	60_24
GUT_GENOME141191_60	23884	24102	60_25
GUT_GENOME141191_60	24186	24620	60_26
GUT_GENOME141191_60	24978	25418	60_27
GUT_GENOME141191_60	25469	26098	60_28
GUT_GENOME141191_60	26104	26448	60_29
GUT_GENOME141191_60	26463	26678	60_30
GUT_GENOME141191_60	26671	26832	60_31
GUT_GENOME141191_60	26819	26962	60_32
GUT_GENOME141191_60	26955	27137	60_33
GUT_GENOME141191_60	27130	28176	60_34
GUT_GENOME141191_60	28428	28883	60_35
GUT_GENOME141191_60	28933	30159	60_36
GUT_GENOME141191_60	30172	30594	60_37
GUT_GENOME141191_60	30608	31036	60_38
GUT_GENOME141191_60	31041	31355	60_39
GUT_GENOME141191_60	31521	32342	60_40
GUT_GENOME141191_60	32357	33316	60_41
GUT_GENOME141191_60	33316	33966	60_42
GUT_GENOME141191_60	33959	34990	60_43
GUT_GENOME141191_60	34983	35408	60_44
GUT_GENOME141191_60	35405	35800	60_45
GUT_GENOME141191_60	35813	37309	60_46
GUT_GENOME141191_60	37306	38049	60_47
GUT_GENOME141191_60	38049	41036	60_48
GUT_GENOME141191_60	41216	41578	60_49
GUT_GENOME141191_61	3	275	61_1
GUT_GENOME141191_61	860	1669	61_2
GUT_GENOME141191_61	1682	2893	61_3
GUT_GENOME141191_61	3180	4163	61_4
GUT_GENOME141191_61	4199	5077	61_5
GUT_GENOME141191_61	5106	6575	61_6
GUT_GENOME141191_61	6593	7078	61_7
GUT_GENOME141191_61	7310	8266	61_8
GUT_GENOME141191_61	8282	9430	61_9
GUT_GENOME141191_61	10074	11480	61_10
GUT_GENOME141191_61	11487	12563	61_11
GUT_GENOME141191_61	12574	13371	61_12
GUT_GENOME141191_61	13654	13965	61_13
GUT_GENOME141191_61	14324	15223	61_14
GUT_GENOME141191_61	15278	15970	61_15
GUT_GENOME141191_61	15983	16993	61_16
GUT_GENOME141191_61	17385	18323	61_17
GUT_GENOME141191_61	18453	19802	61_18
GUT_GENOME141191_61	19902	20822	61_19
GUT_GENOME141191_61	20824	22266	61_20
GUT_GENOME141191_61	22247	22867	61_21
GUT_GENOME141191_61	22982	23755	61_22
GUT_GENOME141191_61	23762	24703	61_23
GUT_GENOME141191_61	24934	26109	61_24
GUT_GENOME141191_61	26093	26422	61_25
GUT_GENOME141191_61	26884	28038	61_26
GUT_GENOME141191_61	28025	29176	61_27
GUT_GENOME141191_61	29170	30087	61_28
GUT_GENOME141191_61	30211	32019	61_29
GUT_GENOME141191_61	32263	33099	61_30
GUT_GENOME141191_61	33092	33361	61_31
GUT_GENOME141191_61	33633	34001	61_32
GUT_GENOME141191_61	34277	34984	61_33
GUT_GENOME141191_61	34990	36663	61_34
GUT_GENOME141191_61	36935	37477	61_35
GUT_GENOME141191_62	300	1394	62_1
GUT_GENOME141191_62	1403	2416	62_2
GUT_GENOME141191_62	2540	3238	62_3
GUT_GENOME141191_62	3254	4018	62_4
GUT_GENOME141191_62	4020	4736	62_5
GUT_GENOME141191_62	4741	5361	62_6
GUT_GENOME141191_62	5358	5942	62_7
GUT_GENOME141191_62	5935	7011	62_8
GUT_GENOME141191_62	7004	8293	62_9
GUT_GENOME141191_62	8310	8945	62_10
GUT_GENOME141191_62	8947	10164	62_11
GUT_GENOME141191_62	10274	10489	62_12
GUT_GENOME141191_62	10649	10945	62_13
GUT_GENOME141191_62	10932	11648	62_14
GUT_GENOME141191_62	11649	12125	62_15
GUT_GENOME141191_62	12255	12794	62_16
GUT_GENOME141191_62	13049	13756	62_17
GUT_GENOME141191_62	13789	14607	62_18
GUT_GENOME141191_62	14822	15625	62_19
GUT_GENOME141191_62	15629	16375	62_20
GUT_GENOME141191_62	16422	17339	62_21
GUT_GENOME141191_62	18308	20128	62_22
GUT_GENOME141191_62	20487	21800	62_23
GUT_GENOME141191_62	21809	22156	62_24
GUT_GENOME141191_62	22203	22661	62_25
GUT_GENOME141191_62	22782	23393	62_26
GUT_GENOME141191_62	23468	24088	62_27
GUT_GENOME141191_62	24680	25006	62_28
GUT_GENOME141191_62	25382	26686	62_29
GUT_GENOME141191_62	26753	27529	62_30
GUT_GENOME141191_62	27522	28706	62_31
GUT_GENOME141191_62	28711	29313	62_32
GUT_GENOME141191_62	29306	30094	62_33
GUT_GENOME141191_62	30106	31143	62_34
GUT_GENOME141191_62	31165	31731	62_35
GUT_GENOME141191_62	31728	33143	62_36
GUT_GENOME141191_62	33749	35044	62_37
GUT_GENOME141191_63	470	1636	63_1
GUT_GENOME141191_63	1674	2336	63_2
GUT_GENOME141191_63	2573	3751	63_3
GUT_GENOME141191_63	3922	7401	63_4
GUT_GENOME141191_63	7614	7712	63_5
GUT_GENOME141191_64	590	1168	64_1
GUT_GENOME141191_64	1140	2105	64_2
GUT_GENOME141191_64	2375	3628	64_3
GUT_GENOME141191_64	3655	4455	64_4
GUT_GENOME141191_64	4901	6448	64_5
GUT_GENOME141191_64	6927	8348	64_6
GUT_GENOME141191_64	8494	9285	64_7
GUT_GENOME141191_65	1	579	65_1
GUT_GENOME141191_65	597	1085	65_2
GUT_GENOME141191_65	1192	2190	65_3
GUT_GENOME141191_65	2200	2937	65_4
GUT_GENOME141191_65	3024	3992	65_5
GUT_GENOME141191_65	4248	6176	65_6
GUT_GENOME141191_65	6386	6925	65_7
GUT_GENOME141191_65	6952	7944	65_8
GUT_GENOME141191_65	7941	8864	65_9
GUT_GENOME141191_65	8950	9486	65_10
GUT_GENOME141191_65	9508	9855	65_11
GUT_GENOME141191_65	10020	10670	65_12
GUT_GENOME141191_65	10736	11422	65_13
GUT_GENOME141191_65	11688	12938	65_14
GUT_GENOME141191_65	13101	13769	65_15
GUT_GENOME141191_65	13881	14594	65_16
GUT_GENOME141191_65	14741	15181	65_17
GUT_GENOME141191_65	15312	16373	65_18
GUT_GENOME141191_65	16377	17234	65_19
GUT_GENOME141191_65	17256	17828	65_20
GUT_GENOME141191_65	17828	18451	65_21
GUT_GENOME141191_65	18454	19005	65_22
GUT_GENOME141191_65	19007	20038	65_23
GUT_GENOME141191_65	20056	21411	65_24
GUT_GENOME141191_65	21990	23600	65_25
GUT_GENOME141191_65	23667	25331	65_26
GUT_GENOME141191_65	25331	25696	65_27
GUT_GENOME141191_65	25845	26039	65_28
GUT_GENOME141191_65	26051	26401	65_29
GUT_GENOME141191_65	26398	27294	65_30
GUT_GENOME141191_66	2	121	66_1
GUT_GENOME141191_66	298	1428	66_2
GUT_GENOME141191_66	1428	2714	66_3
GUT_GENOME141191_66	2731	3537	66_4
GUT_GENOME141191_66	3754	4818	66_5
GUT_GENOME141191_66	4834	5613	66_6
GUT_GENOME141191_66	5613	6440	66_7
GUT_GENOME141191_66	6433	7503	66_8
GUT_GENOME141191_66	7593	8339	66_9
GUT_GENOME141191_66	8478	8726	66_10
GUT_GENOME141191_66	8733	8936	66_11
GUT_GENOME141191_66	8933	10471	66_12
GUT_GENOME141191_66	10683	11141	66_13
GUT_GENOME141191_67	3	749	67_1
GUT_GENOME141191_67	1023	1682	67_2
GUT_GENOME141191_67	2131	2550	67_3
GUT_GENOME141191_67	3271	4191	67_4
GUT_GENOME141191_67	4248	5561	67_5
GUT_GENOME141191_67	5712	7877	67_6
GUT_GENOME141191_67	8072	8482	67_7
GUT_GENOME141191_67	8635	9417	67_8
GUT_GENOME141191_67	9437	10582	67_9
GUT_GENOME141191_67	10579	13623	67_10
GUT_GENOME141191_67	13718	14158	67_11
GUT_GENOME141191_67	14178	14540	67_12
GUT_GENOME141191_67	14544	14921	67_13
GUT_GENOME141191_67	14918	15253	67_14
GUT_GENOME141191_67	15512	17662	67_15
GUT_GENOME141191_67	17691	18182	67_16
GUT_GENOME141191_67	18467	18631	67_17
GUT_GENOME141191_67	18745	19542	67_18
GUT_GENOME141191_67	20089	21015	67_19
GUT_GENOME141191_67	21184	21387	67_20
GUT_GENOME141191_67	21980	22519	67_21
GUT_GENOME141191_67	22720	22944	67_22
GUT_GENOME141191_67	23151	23324	67_23
GUT_GENOME141191_68	2	268	68_1
GUT_GENOME141191_68	280	1218	68_2
GUT_GENOME141191_68	1355	4639	68_3
GUT_GENOME141191_68	4662	6206	68_4
GUT_GENOME141191_68	6672	7142	68_5
GUT_GENOME141191_68	7139	8230	68_6
GUT_GENOME141191_68	8227	11271	68_7
GUT_GENOME141191_68	11524	11976	68_8
GUT_GENOME141191_68	12154	13404	68_9
GUT_GENOME141191_69	2	574	69_1
GUT_GENOME141191_69	578	1930	69_2
GUT_GENOME141191_69	1927	2742	69_3
GUT_GENOME141191_69	3136	3954	69_4
GUT_GENOME141191_69	3954	4874	69_5
GUT_GENOME141191_69	4938	6446	69_6
GUT_GENOME141191_69	6629	8308	69_7
GUT_GENOME141191_69	8334	8930	69_8
GUT_GENOME141191_7	1	108	7_1
GUT_GENOME141191_7	289	951	7_2
GUT_GENOME141191_7	1110	1904	7_3
GUT_GENOME141191_7	1906	2853	7_4
GUT_GENOME141191_7	2871	4040	7_5
GUT_GENOME141191_7	4286	5635	7_6
GUT_GENOME141191_7	6089	8002	7_7
GUT_GENOME141191_7	8183	9298	7_8
GUT_GENOME141191_7	9513	10769	7_9
GUT_GENOME141191_7	11076	14744	7_10
GUT_GENOME141191_7	14771	19027	7_11
GUT_GENOME141191_7	19300	19545	7_12
GUT_GENOME141191_7	19626	19997	7_13
GUT_GENOME141191_7	20054	20524	7_14
GUT_GENOME141191_7	20564	22636	7_15
GUT_GENOME141191_7	22668	23861	7_16
GUT_GENOME141191_7	23971	24141	7_17
GUT_GENOME141191_7	24661	24972	7_18
GUT_GENOME141191_7	24987	25625	7_19
GUT_GENOME141191_7	25657	26280	7_20
GUT_GENOME141191_7	26280	26564	7_21
GUT_GENOME141191_7	26595	27422	7_22
GUT_GENOME141191_7	27447	27722	7_23
GUT_GENOME141191_7	27736	28071	7_24
GUT_GENOME141191_7	28085	28753	7_25
GUT_GENOME141191_7	28753	29178	7_26
GUT_GENOME141191_7	29180	29380	7_27
GUT_GENOME141191_7	29424	29678	7_28
GUT_GENOME141191_7	29704	30072	7_29
GUT_GENOME141191_7	30089	30406	7_30
GUT_GENOME141191_7	30428	30967	7_31
GUT_GENOME141191_7	30986	31255	7_32
GUT_GENOME141191_7	31287	31679	7_33
GUT_GENOME141191_7	31700	32242	7_34
GUT_GENOME141191_7	32273	32635	7_35
GUT_GENOME141191_7	32654	33154	7_36
GUT_GENOME141191_7	33173	33352	7_37
GUT_GENOME141191_7	33374	33838	7_38
GUT_GENOME141191_7	33851	35113	7_39
GUT_GENOME141191_7	35130	35780	7_40
GUT_GENOME141191_7	35783	36535	7_41
GUT_GENOME141191_7	36821	37039	7_42
GUT_GENOME141191_7	37063	37176	7_43
GUT_GENOME141191_7	37199	37567	7_44
GUT_GENOME141191_7	37596	37985	7_45
GUT_GENOME141191_7	38038	39018	7_46
GUT_GENOME141191_7	39036	39374	7_47
GUT_GENOME141191_7	39437	39871	7_48
GUT_GENOME141191_7	39876	40307	7_49
GUT_GENOME141191_7	40586	41743	7_50
GUT_GENOME141191_7	41688	42125	7_51
GUT_GENOME141191_7	42372	43166	7_52
GUT_GENOME141191_7	43186	43842	7_53
GUT_GENOME141191_7	43869	45326	7_54
GUT_GENOME141191_7	45314	46012	7_55
GUT_GENOME141191_7	46321	47691	7_56
GUT_GENOME141191_7	47945	48529	7_57
GUT_GENOME141191_7	48619	49311	7_58
GUT_GENOME141191_70	3	116	70_1
GUT_GENOME141191_70	192	587	70_2
GUT_GENOME141191_70	1483	1866	70_3
GUT_GENOME141191_70	2050	2736	70_4
GUT_GENOME141191_70	2809	3678	70_5
GUT_GENOME141191_70	3948	4154	70_6
GUT_GENOME141191_71	1	699	71_1
GUT_GENOME141191_71	709	957	71_2
GUT_GENOME141191_71	1022	1642	71_3
GUT_GENOME141191_71	1663	2223	71_4
GUT_GENOME141191_71	2984	3601	71_5
GUT_GENOME141191_71	3910	5046	71_6
GUT_GENOME141191_71	5066	5305	71_7
GUT_GENOME141191_71	5455	5640	71_8
GUT_GENOME141191_71	5846	7132	71_9
GUT_GENOME141191_71	7090	8280	71_10
GUT_GENOME141191_71	8299	8511	71_11
GUT_GENOME141191_71	8558	8848	71_12
GUT_GENOME141191_71	9126	11219	71_13
GUT_GENOME141191_71	11223	11852	71_14
GUT_GENOME141191_71	11876	12160	71_15
GUT_GENOME141191_71	12314	12541	71_16
GUT_GENOME141191_71	12916	13524	71_17
GUT_GENOME141191_71	13519	14640	71_18
GUT_GENOME141191_71	14648	16192	71_19
GUT_GENOME141191_71	16167	16538	71_20
GUT_GENOME141191_71	16645	16773	71_21
GUT_GENOME141191_71	16770	17210	71_22
GUT_GENOME141191_71	17344	18648	71_23
GUT_GENOME141191_71	18648	19376	71_24
GUT_GENOME141191_71	19381	20256	71_25
GUT_GENOME141191_71	20277	21542	71_26
GUT_GENOME141191_71	21566	23428	71_27
GUT_GENOME141191_71	23462	24073	71_28
GUT_GENOME141191_71	24090	25124	71_29
GUT_GENOME141191_71	25390	25533	71_30
GUT_GENOME141191_71	25555	27228	71_31
GUT_GENOME141191_71	27460	28242	71_32
GUT_GENOME141191_71	28449	29270	71_33
GUT_GENOME141191_71	30332	30703	71_34
GUT_GENOME141191_72	3	452	72_1
GUT_GENOME141191_72	441	1766	72_2
GUT_GENOME141191_73	1	255	73_1
GUT_GENOME141191_73	321	461	73_2
GUT_GENOME141191_73	496	993	73_3
GUT_GENOME141191_73	1395	3500	73_4
GUT_GENOME141191_73	3500	6277	73_5
GUT_GENOME141191_73	6530	6925	73_6
GUT_GENOME141191_73	6885	8522	73_7
GUT_GENOME141191_73	8843	9448	73_8
GUT_GENOME141191_73	9593	10102	73_9
GUT_GENOME141191_73	10261	10467	73_10
GUT_GENOME141191_73	10508	10732	73_11
GUT_GENOME141191_73	11145	12068	73_12
GUT_GENOME141191_73	12244	12537	73_13
GUT_GENOME141191_73	12560	12829	73_14
GUT_GENOME141191_74	524	952	74_1
GUT_GENOME141191_74	972	1781	74_2
GUT_GENOME141191_74	1924	4548	74_3
GUT_GENOME141191_74	4814	5317	74_4
GUT_GENOME141191_74	5348	5950	74_5
GUT_GENOME141191_74	6068	6715	74_6
GUT_GENOME141191_74	6728	8887	74_7
GUT_GENOME141191_74	8890	9159	74_8
GUT_GENOME141191_74	9554	10936	74_9
GUT_GENOME141191_74	10952	12073	74_10
GUT_GENOME141191_75	2	376	75_1
GUT_GENOME141191_75	424	897	75_2
GUT_GENOME141191_75	928	1194	75_3
GUT_GENOME141191_75	1197	1910	75_4
GUT_GENOME141191_75	1916	2302	75_5
GUT_GENOME141191_75	2400	3644	75_6
GUT_GENOME141191_75	3863	4579	75_7
GUT_GENOME141191_75	4692	5387	75_8
GUT_GENOME141191_75	5403	5762	75_9
GUT_GENOME141191_75	5819	6088	75_10
GUT_GENOME141191_75	6104	6550	75_11
GUT_GENOME141191_75	6774	7430	75_12
GUT_GENOME141191_75	7726	7887	75_13
GUT_GENOME141191_75	7954	8289	75_14
GUT_GENOME141191_76	3	329	76_1
GUT_GENOME141191_76	546	719	76_2
GUT_GENOME141191_76	1054	1884	76_3
GUT_GENOME141191_76	1932	2786	76_4
GUT_GENOME141191_76	2962	5121	76_5
GUT_GENOME141191_76	5704	6909	76_6
